# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\TaN\\TaN\\runs\\20260225_113114Z_tan_transmission_x\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
292.00000000	8.782707449331e-11	1.193534134103e+09
294.00000000	8.805894293600e-11	1.196685131704e+09
296.00000000	8.828773241397e-11	1.199794287429e+09
298.00000000	8.851348775925e-11	1.202862210528e+09
300.00000000	8.873625326369e-11	1.205889502909e+09
302.00000000	8.895607267661e-11	1.208876759107e+09
304.00000000	8.917298920287e-11	1.211824566259e+09
306.00000000	8.938704550169e-11	1.214733504087e+09
308.00000000	8.959828368582e-11	1.217604144884e+09
310.00000000	8.980674532138e-11	1.220437053519e+09
312.00000000	9.001247142808e-11	1.223232787432e+09
314.00000000	9.021550247993e-11	1.225991896648e+09
316.00000000	9.041587840636e-11	1.228714923792e+09
318.00000000	9.061363859376e-11	1.231402404110e+09
320.00000000	9.080882188738e-11	1.234054865491e+09
322.00000000	9.100146659358e-11	1.236672828505e+09
324.00000000	9.119161048245e-11	1.239256806430e+09
326.00000000	9.137929079065e-11	1.241807305299e+09
328.00000000	9.156454422464e-11	1.244324823936e+09
330.00000000	9.174740696410e-11	1.246809854010e+09
332.00000000	9.192791466563e-11	1.249262880078e+09
334.00000000	9.210610246668e-11	1.251684379645e+09
336.00000000	9.228200498967e-11	1.254074823215e+09
338.00000000	9.245565634635e-11	1.256434674352e+09
340.00000000	9.262709014223e-11	1.258764389742e+09
342.00000000	9.279633948133e-11	1.261064419256e+09
344.00000000	9.296343697097e-11	1.263335206012e+09
346.00000000	9.312841472667e-11	1.265577186448e+09
348.00000000	9.329130437730e-11	1.267790790388e+09
350.00000000	9.345213707020e-11	1.269976441111e+09
352.00000000	9.361094347647e-11	1.272134555425e+09
354.00000000	9.376775379635e-11	1.274265543738e+09
356.00000000	9.392259776463e-11	1.276369810135e+09
358.00000000	9.407550465616e-11	1.278447752449e+09
360.00000000	9.422650329141e-11	1.280499762338e+09
362.00000000	9.437562204207e-11	1.282526225362e+09
364.00000000	9.452288883670e-11	1.284527521058e+09
366.00000000	9.466833116638e-11	1.286504023020e+09
368.00000000	9.481197609042e-11	1.288456098971e+09
370.00000000	9.495385024209e-11	1.290384110849e+09
372.00000000	9.509397983430e-11	1.292288414874e+09
374.00000000	9.523239066533e-11	1.294169361636e+09
376.00000000	9.536910812459e-11	1.296027296166e+09
378.00000000	9.550415719831e-11	1.297862558016e+09
380.00000000	9.563756247520e-11	1.299675481338e+09
382.00000000	9.576934815223e-11	1.301466394958e+09
384.00000000	9.589953804018e-11	1.303235622455e+09
386.00000000	9.602815556938e-11	1.304983482238e+09
388.00000000	9.615522379522e-11	1.306710287620e+09
390.00000000	9.628076540382e-11	1.308416346896e+09
392.00000000	9.640480271749e-11	1.310101963417e+09
394.00000000	9.652735770028e-11	1.311767435666e+09
396.00000000	9.664845196340e-11	1.313413057330e+09
398.00000000	9.676810677067e-11	1.315039117376e+09
400.00000000	9.688634304385e-11	1.316645900122e+09
